Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
ARE-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,2.116590717857414,-0.425183786839204,-1.278530576799795,0.840488720381465,-0.5952616121551928,1.241162407507539,0.927916569423362,-0.0122818016776104,-0.179236692422844,0.0,-2.1969042211091523,2.01068984776986,0.026024869616516615,-0.30571909845721096,0.5731235982386569,0.28166017080134453,0.5678596337671066,1,ARE,2004
ARE-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,2.122978183143486,-0.425183786839204,-1.278530576799795,0.8619851739031262,-0.5952616121551928,-0.1635067653947072,-0.1265939179788308,-0.0067709737281819,-0.1873431296262693,0.0,-1.6199227279692265,2.000113401745094,0.11408019754208909,-0.9188117602820279,0.41395115628388884,-0.7715207457292962,-0.08277787817017104,1,ARE,2005
ARE-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,2.1262604181560127,-0.425183786839204,-1.278530576799795,0.8760604640633699,-0.5952616121551928,-0.2589381798954782,-1.0482054177402658,-0.0083755977990953,-0.2059737269270679,0.0,-1.433207514337605,2.090791915945609,0.019591881266620214,-1.208214183518743,-0.039024498778773745,-0.9189048399737435,-0.758043212664016,1,ARE,2006
ARE-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,2.131665949432414,-0.425183786839204,-1.278530576799795,0.94909943886828,-0.5952616121551928,1.5275488714350574,-1.1107585224538146,-0.0001778852599362,-0.2669384160518498,0.0,-1.9202288980977136,2.28973898253257,-0.21593747080707626,-0.8626247181511516,-0.5631842569329838,0.28860979614949667,-0.9671808183877684,1,ARE,2007
ARE-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,2.136709281218442,-0.425183786839204,-1.278530576799795,0.9805439267925729,-0.5952616121551928,0.6615594975206721,0.958126828189385,0.0211005314177312,-0.2778697462250856,0.0,-2.041862256464262,2.0217638774220092,0.20554291189961338,-0.4524318155794945,0.7540354806076068,-0.1257458593576489,0.6484325931245892,1,ARE,2008
ARE-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.140431881248559,-0.4233243716527018,-1.278530576799795,1.0334752589629406,-0.5952616121551928,0.2630935920391141,0.7235108562184929,0.0068863651923391,-0.197781098632141,0.0,-1.7726365774216688,2.0565151712591785,0.24188600085830084,-0.6521275187270744,0.6347832042567899,-0.3546002475254207,0.6304253746425393,1,ARE,2009
ARE-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.143951453229693,-0.4216931468955189,-1.278530576799795,1.0334752589629406,-0.5952616121551928,1.4360118733844571,0.9201705248159832,0.0291348034991894,-0.2103263120351135,0.0,-2.1336661247879416,2.145295628308234,0.0814080116066895,-0.3557167305801033,0.4172099126699737,0.46721275826741127,0.6701518924796624,1,ARE,2010
ARE-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.146459392609992,-0.4202224873397553,-1.278530576799795,1.0693034193824178,-0.5952616121551928,0.9395731674205596,0.8129602579707791,0.031605475336111,-0.2929053832215542,0.0,-1.9885561993339806,2.1338291894211854,0.1907014218178867,-0.4716846541786671,0.49580124171142365,0.11036861947066529,0.6261862638487063,1,ARE,2011
ARE-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.147128309477901,-0.422095872705746,-1.278530576799795,1.0784900131160056,-0.5952616121551928,0.9160688845271964,0.6407521987939195,0.0820850452296029,-0.6123787144362715,0.0,-2.012925374695328,2.187507500450975,0.2797699668290299,-0.42192358374401506,0.41163309043097257,0.06508927080157734,0.4464325235664505,1,ARE,2012
ARE-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.1463449918584123,-0.4132573493099217,-1.278530576799795,1.1173289602068872,-0.5952616121551928,0.4306006980202119,0.5902015691575776,0.0428461641172286,-0.2758476301553008,0.0,-1.7939159624473584,2.125187284227375,0.24734413028394767,-0.6733546283637524,0.5220262677223357,-0.2573990882637822,0.5206281336679262,1,ARE,2013
ARE-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,2.1425527214039706,-0.3829740269287628,-1.278530576799795,1.133081736183727,-0.5952616121551928,0.2954402981664028,0.036619948049781,0.0808102923293805,-0.6777741094249756,0.0,-1.7256414558291193,2.2217504166648556,0.3384180603418698,-0.7129204942052634,0.25440135217787674,-0.4173715797719738,0.06344851483841624,1,ARE,2014
ARE-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,2.144082512674293,-0.3865655220313639,-1.278530576799795,1.133081736183727,-0.5952616121551928,0.6284720450583439,-0.8216682109162705,0.0389771699356324,-0.3605811470709186,0.0,-1.4176914372588132,2.37465119081622,0.08341464462606075,-1.009551426793239,-0.49362121794052194,-0.11895441132872354,-0.3525355393554242,1,ARE,2015
ARE-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,2.1827943002915657,-0.3859627157969404,-1.278530576799795,1.133081736183727,-0.5952616121551928,-0.2973247760106266,-0.3812463907839069,0.024708251254809,0.0827584547017128,0.0,-1.1544209611719563,2.216883537802872,0.12454824631772014,-1.2616178702054794,0.004009330357286224,-0.6882256915962759,0.14376609461035428,1,ARE,2016
ARE-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,2.172250283171873,-0.3350293347263964,-1.278530576799795,1.15089736329691,-0.5952616121551928,-0.972198097037848,-0.8807299396468253,0.0297330290339062,-0.0217130859104801,0.0,-0.6904158286400175,2.301653044323762,0.2195255087525351,-1.5000720182535359,-0.3042610258867618,-1.0661297897182749,0.030640291175606852,1,ARE,2017
ARE-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,2.158223271303495,-0.2673201206327616,-1.278530576799795,1.1526440989808142,-0.5952616121551928,-0.7414963814371062,-1.4696113829664712,0.041321954309178,-0.3624857982339479,0.0,-0.6947600070745632,2.425094075006559,0.22395619790322244,-1.470253344509735,-0.706595766788618,-0.974654426059321,-0.4670141026091663,1,ARE,2018
ARE-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,2.0975573194349177,0.0254772148560524,-1.278530576799795,1.1598832659596812,-0.5952616121551928,-0.9899020104563936,-0.2196789687696815,0.0017814862080263,-0.1208258402653855,0.0,-0.6894306826145651,2.2799355230046716,0.3089523331623584,-1.1582706829687819,-0.0836189454238469,-1.003504942265674,0.6189081783154612,1,ARE,2019
ARE-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,2.01297422863656,0.2436119310508285,0.2792958701168124,1.165005778065764,-0.5952616121551928,-1.0312337086983965,0.8426858606714284,0.0229995815284879,-0.1936748773840882,0.0,-0.28012043937958975,1.516505273607253,0.7640674435273626,-0.9187433818966337,0.308695662758715,-0.9140841735746675,1.5246112307847237,1,ARE,2020
ARE-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,1.991225276697808,0.3352364127665762,0.4480960707883125,1.1830078261228136,-0.5952616121551928,-0.814854741220976,-0.8324136892732164,0.0524068502458491,-0.3789177335925541,0.0,0.012334159603477557,1.6624332495314438,0.5938081012643278,-1.30192681129632,-0.662266359539653,-0.9109427670191063,0.2708974482914609,1,ARE,2021
ARE-2022,7.126248909768435,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.8073289667655044,-0.0507246960851773,0.2678099768068775,-1.278530576799795,1.1904957446922564,-0.5952616121551928,0.1566171925579949,0.9582536788406212,1.3195402106310812,-1.2677262166383858,0.0,1.8954082641052217,3.220706257907653,-0.5729944489615598,2.055173551223268,1.5265633777458096,-0.818319230781564,0.05138363204762892,2,ARE,2022
ARG-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.6975442918546383,0.260301666579588,-0.425183786839204,0.1648371964640909,0.3985977737961282,1.5071749215823875,-1.0975143912779803,0.8255842465066199,0.007787111885074,-0.0049638541212981,0.0,-0.6538479477877633,-0.11446858133279617,1.3647051592863846,-0.7909000631790991,0.8970043871064732,-0.5802437250222683,0.41299452952760746,3,ARG,1995
ARG-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.701254233576269,0.4825101887331252,-0.4230582790040073,0.1648371964640909,0.3985977737961282,1.4357360426856465,-0.4456944290884962,0.8997378973576915,0.0087396819101253,-0.0049051845614654,0.0,-0.8908676853022658,0.050478904088506873,1.2667669156689265,-0.6763485714117737,0.759988274445653,-0.15741262546126206,0.43650606675224424,3,ARG,1996
ARG-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.7062065544536762,0.4072725506483902,-0.4220793346468581,0.1648371964640909,0.4457481834550976,1.5132736365962451,-0.1655408615478601,0.8151567217046768,0.0086929538683965,-0.0109910825456593,0.0,-0.9318066743683845,0.05953597856036878,1.2662081882347542,-0.6538468577036946,0.6337883971371667,0.04845074147616875,0.3410748706263463,3,ARG,1997
ARG-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.7131331409909611,0.4645975656415105,-0.4184164884145928,0.1648371964640909,0.4800023391378908,1.4653201309329664,-0.1412299829383403,0.9253147633602408,0.0062505651256273,-0.0211023714040403,0.0,-0.8732082350850311,0.13633750295823935,1.285590643607332,-0.6286879330093978,0.5794307449025,0.1198248649318045,0.5306756552508711,3,ARG,1998
ARG-1999,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7064092719543947,0.8015137455547234,-0.4185381644111122,0.1648371964640909,0.6246341533801575,1.4023331645650672,0.7880920812017813,0.9582535340903324,0.0021049126116975,-0.0339921248071336,0.0,-1.0877308449379777,0.46217630092225453,1.2396438104836807,-0.5476517173226011,0.23568568645759677,0.7781172329557343,0.6230999857816703,3,ARG,1999
ARG-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7300878256834501,0.7424478368391793,-0.4179502800655796,0.1648371964640909,0.6842205514663809,1.3932337692473606,-0.4001865293844492,0.9581554603036362,0.0025484123956159,-0.0433716441247004,0.0,-0.7436153522199126,0.36280328102816256,1.4352737075818842,-0.7985073131341391,0.5677989582111348,-0.04004138468160431,0.7315529755787781,3,ARG,2000
ARG-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7490495237778253,0.5208810587872883,-0.4162715361100513,0.1648371964640909,0.7419826207039305,1.386087780970214,-0.5889013120783678,0.9582200872002076,0.0014190281075784,-0.0609208137172514,0.0,-0.6482475812300055,0.2742668859716809,1.452749739067873,-0.7949335257744541,0.624190858501031,-0.16812461914308924,0.7312389176867424,3,ARG,2001
ARG-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7703000383210276,0.5200266597213747,-0.4118855885423438,0.1648371964640909,0.7536244389415178,1.3126582985640762,-0.1200251210084456,0.9582322498815248,-4.6739776910713e-05,-0.0600303926113843,0.0,-0.7806426117447802,0.33959698645638814,1.3387796478658571,-0.6869324904827626,0.5022609759795846,0.1305759813610117,0.6958783276136433,3,ARG,2002
ARG-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.768069396580256,0.648626132782633,-0.4111911285126421,0.1648371964640909,0.7536244389415178,1.1754850624240445,0.2183374308203219,0.938955100487002,-0.0001574481866645,-0.0663786905321212,0.0,-0.9004382844736352,0.4457374928753049,1.2263894477948412,-0.6264968147395023,0.40885587412848007,0.31469062318372565,0.6718918982929786,3,ARG,2003
ARG-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7427321179089033,0.7473729723405119,-0.4139062365017579,0.1648371964640909,0.7536244389415178,1.0374056782241634,-0.9324210900743206,0.952868319388394,0.0055563126928474,-0.0680217679883738,0.0,-0.6036735057518232,0.3875612601869558,1.3430744705504465,-0.8642768936472695,0.7431950493278486,-0.5151985691082208,0.8058134224678501,3,ARG,2004
ARG-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.7276439889380981,0.672132582374477,-0.4129558183194426,0.1648371964640909,0.7536244389415178,0.888570965883723,-0.6095953029808228,0.9582532793400363,0.0206545970068981,-0.0632444918933529,0.0,-0.6810124945861882,0.3871025972737637,1.1858981174879037,-0.7578951444077857,0.6716433338968677,-0.33187843395989797,0.7856684130642734,3,ARG,2005
ARG-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.2472632138490527,-0.7353826144406186,0.4754908097223941,-0.4154966343096685,0.1648371964640909,0.7536244389415178,0.8922188308963213,-0.7881053432380297,0.9582531990738418,0.0184332619889782,-0.0666285942048972,0.0,-0.41007662995020266,0.35663217962401544,1.2036663512055072,-0.7430088273803162,0.5078015044652574,-0.31560669387318163,0.9754239429164634,3,ARG,2006
ARG-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.7232917128215292,0.6274334000389676,-0.4168393152228097,0.1648371964640909,0.767256422103959,0.9028901770219292,-0.8973580182394791,0.9582454147606592,0.0216781954393054,-0.0360939864738577,0.0,-0.11516190444447354,0.5218888459556557,1.2734410889187913,-0.824504187882504,0.21346171025344704,-0.19679756319092173,1.3010701003454068,3,ARG,2007
ARG-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.7459079315741431,0.7287508042319476,-0.4198098743995392,0.1648371964640909,0.7735124708740054,0.8464924158108998,-0.9385919490916836,-0.5204915558008207,0.0510275543658398,0.0025745417092483,0.0,0.14429161413071953,0.7272166788332837,1.0382176350662093,-1.3183171438230343,-0.5275561224839331,-0.36602176312968915,0.23305714876608277,3,ARG,2008
ARG-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.7518228173113205,0.6332804188435459,-0.4198814957605158,0.1648371964640909,0.7803409276942721,0.8531666946164624,-1.1501888341078998,-0.4607938765543238,0.0146305572746896,-0.0055857063909329,0.0,0.20538524247830384,0.6633766706361157,1.0882135294238986,-1.303484934139077,-0.4450306290751586,-0.5066651596518004,0.2820408567849034,3,ARG,2009
ARG-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.7145794416308988,0.5934184519146899,-0.4213180869115989,0.1648371964640909,0.8392019751776898,0.8392397632311299,-1.112067677990265,-0.4997499884634146,0.0469434832715848,0.0492872073478743,0.0,0.23626783164291942,0.6452974330776329,1.054274080148409,-1.3561089021808883,-0.46815600877418745,-0.48299121751569984,0.26839554297326323,3,ARG,2010
ARG-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.697978574553948,0.4284849876345865,-0.417648270108636,0.1648371964640909,0.8543833035914605,0.8114173891224647,-1.0454673430922503,-1.2291039386297211,0.0631519626799457,0.266598941680247,0.0,0.4282839541592497,0.6207247911556735,0.816884594845137,-1.6145100291950347,-0.8523310173882945,-0.48580749453341376,-0.24651522639713658,4,ARG,2011
ARG-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.6947145326956187,0.5401389804873368,-0.3257539835260438,0.1648371964640909,0.8604789216318518,0.7951216379450126,-1.0153227730535352,-0.9334631855895648,0.0412828616977791,0.4117860541284436,0.0,0.40708953548398646,0.6489986335127348,0.8043691314044572,-1.5786527116663398,-0.7360770130281227,-0.43639152871472997,0.03984934192421186,4,ARG,2012
ARG-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.7090426241607546,0.5056792007257077,-0.3063360841900026,0.1648371964640909,0.8604789216318518,0.8603159555915811,-1.0132263085812088,-1.1666655761660305,0.0258199196127655,0.5244043558669919,0.0,0.4828824173468093,0.6482571166637663,0.7641530493311769,-1.6858934924589675,-0.866501912307146,-0.4278692342526658,-0.11480353566982122,4,ARG,2013
ARG-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.0608954742232193,-0.721830834170789,0.5364830849502233,-0.3503298058117742,0.1648371964640909,0.8604789216318518,0.8694890827044812,-1.119614939839006,-1.1641667376893696,0.0398337511342595,0.5884543069835241,0.0,0.5046883182942394,0.6438357712574894,0.7647206358571094,-1.7604445845656884,-0.8155564765731276,-0.4955439003381632,-0.10291548211484595,4,ARG,2014
ARG-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,-0.7290691462030721,0.5774536467293828,-0.3580537571797665,0.1648371964640909,0.8617704208327914,0.8857202113850535,-0.7186958357741406,-1.222138561016519,0.0194556334268543,0.4242199333780477,0.0,0.5453692830155603,0.7983268664238171,0.803610307854859,-1.6296308493313725,-1.180704995650857,-0.10789070655350748,-0.019194719050339662,4,ARG,2015
ARG-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.6033169811393302,-0.7570719242671247,0.814286420546811,-0.3644631751147024,0.1648371964640909,0.8761632509863452,0.827156990082987,-1.0290531051875142,-1.2701867983020168,0.0177907737143105,0.2236663268533478,0.0,0.5486786502805431,0.9339822043716653,0.9341802209909359,-1.6800285281148342,-1.1197150780978233,-0.36588830077588697,-0.03761682945163506,4,ARG,2016
ARG-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.8745277345973856,-0.754457697324166,0.9823111535136868,-0.3550940190242897,0.1648371964640909,0.9020344002341568,0.8650444825202838,-0.8925971470024662,-0.9783685105439494,0.0433293151866516,0.2660875721767964,0.0,0.5423470850872709,1.0330951245320288,0.9937603761179847,-1.6528033102521458,-1.1142482084340422,-0.17251221395031366,0.29560841925856496,4,ARG,2017
ARG-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,1.8745277345973856,-0.7543674364198127,1.0479331256442797,-0.258656988927707,0.1648371964640909,0.9277959155885144,0.8536115146222814,-0.5836024212365157,-0.935372312620595,0.047846096562383,0.2987255724854805,0.0,0.4799160521338342,1.1107430733852102,0.9394527608720176,-1.5948512522876077,-1.2056970006922816,0.04451517842755019,0.35013364323198465,4,ARG,2018
ARG-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,2.4169492415134965,-0.7754756784552501,1.0651371104363097,0.2393566226441683,0.1648371964640909,0.9324117285897964,0.8622191730857588,-0.8367264908159281,-0.0867361489149076,0.0196015472249072,0.1580777053935747,0.0,0.7185286861064064,1.2057474499456717,1.1256685187941937,-1.2210207252331484,-1.084417775625352,0.09924572253467832,1.3416831210706437,4,ARG,2019
ARG-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,2.4169492415134965,-0.7642344594134921,0.9163325605423156,0.7586418708523481,0.1648371964640909,0.9634366094962712,0.9166964667870364,-0.7531670444847743,0.0202179748923128,0.0064477118192666,0.0976882860241441,0.0,0.8722968347716945,1.2331112320202637,1.1138383891821138,-1.0095391247088994,-1.2318757410355412,0.21707733598579623,1.5662891270755073,4,ARG,2020
ARG-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,2.4169492415134965,-0.73424715566295,0.9348164384933816,1.1492492745401803,0.1648371964640909,0.9695276354429464,-0.5952616121551928,-0.546601454583222,-0.6824037704213647,0.043910066491806,0.2319163079086902,0.0,1.0487472710350045,1.5265012243326506,-0.015064838746607698,-0.8899395787005977,-1.6433070211227394,-0.10209594933503668,1.2936381660728709,4,ARG,2021
ARG-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,2.4169492415134965,0.0868910346473912,0.4867088387601909,1.391478310328913,0.2324480793543722,0.9695276354429464,0.4818183879020805,-0.1492255203507851,-0.6161466764955343,0.3728314955263068,-0.1807548102631613,0.0,1.21041913235245,0.8403326871224719,0.5727822843630442,-0.8030265060928506,-1.9345936752092547,0.5411760848521089,1.2530592298539618,4,ARG,2022
ARM-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,0.4401171542431275,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,1.5171670315453063,0.9582536788406212,-0.0096429887321307,-0.0081763267847777,0.0,-2.0586414890040627,0.9575314205810445,-0.6987743099285544,0.43789938120151906,0.5191247704753258,0.6194442146440863,0.31733938473840234,1,ARM,2000
ARM-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,0.5481199027109228,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,1.5433734266943209,0.9582536788406212,-0.0096697084960169,-0.0081992517553824,0.0,-2.0857055296405465,1.010535631833909,-0.6848918617569635,0.4160241254750125,0.5109600476417389,0.6330716273672782,0.32586409476551764,1,ARM,2001
ARM-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.0892779809802496,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,1.5432477368272874,0.6376437528671579,-0.0096817561029579,-0.0106993036669933,0.0,-1.912820522185603,0.7434963434486261,-0.8328100732199405,0.4839864986689488,0.34997925057689805,0.6305426989977043,0.023561601870206658,1,ARM,2002
ARM-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,-0.8073289667655044,-0.1199676004884516,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,0.201051852543509,0.5969167817552528,-0.0096717850319744,-0.0088041147010849,0.0,-1.527025375999173,0.612911234184829,-0.6349929342529793,0.19915747379700116,0.699056610326792,-0.28961788385955706,0.11271850362224038,1,ARM,2003
ARM-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.5663690465251137,-0.8073289667655044,-0.0332297651393174,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,1.5433734266943209,-0.3634378123548367,-0.0096806428882388,-0.0075088697220341,0.0,-1.651614169218545,0.9052434972935529,-0.9498230294631471,0.1738212748283625,-0.2779053657002628,0.6075291778176759,-0.6137535564980641,1,ARM,2004
ARM-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.07881537451102,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,-0.1426412182776373,-0.6459927853161225,-0.0096535350111888,-0.0012599534466127,0.0,-1.0299911069171392,0.7972669963799148,-0.7258034655735465,-0.2515041182748496,-0.06710674616954437,-0.502636296092545,-0.5753189115727567,1,ARM,2005
ARM-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.2951582930670582,-0.8073289667655044,-0.2095769229026831,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,-0.492458522902346,0.0045728895118945,-0.0096460881986352,0.0026570868892909,0.0,-1.02301524197212,0.6399704990106552,-0.6072769014343484,-0.10110841998138614,0.3683180025042233,-0.6804396132762806,-0.07420954750335694,1,ARM,2006
ARM-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,-0.1967500806045696,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,-0.2170381553436691,0.9582536788406212,-0.0095612334773726,0.0090804340365815,0.0,-1.1748668502428008,0.6126491539200398,-0.5133835683028642,0.2320912791419307,0.6798823745191401,-0.34496096339027454,0.7072819127840393,1,ARM,2007
ARM-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,-0.1672340528905852,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,-0.1473260051793465,0.9582536788406212,-0.0095461838673224,0.0120384543200052,0.0,-1.1990080438933166,0.632394078024493,-0.5205128537741431,0.237896191073065,0.6605343618405383,-0.29825249365082257,0.7044819564720538,1,ARM,2008
ARM-2009,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,-0.353169439862363,-0.425183786839204,-1.278530576799795,0.009742279825863,-0.5952616121551928,1.0045451370087262,0.8448818975329648,-0.0085735672752375,0.0096661137674319,0.0,-1.4650874328496375,0.6596261734046147,-0.7455744510485488,0.4922100865100512,0.2859708029442576,0.48720016162327107,0.49663088201245104,1,ARM,2009
ARM-2010,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,-0.2955234066715907,-0.4002381374681854,-1.278530576799795,0.0740070125241883,-0.5952616121551928,1.3947196171622434,-0.2059695748129222,-0.001528595865757,0.0216704811031111,0.0,-1.3773730790892305,0.849377473457387,-0.9223580965057684,0.22093891086084255,-0.37266419094124364,0.6598372570264281,-0.29107214538779563,1,ARM,2010
ARM-2011,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,0.0243345542102227,-0.425183786839204,-1.278530576799795,0.1730062578735271,-0.5952616121551928,1.0577863261208014,-0.1657822043987761,-0.0095681955835758,0.0301432086719463,0.0,-1.3422407585596585,0.9918856433540684,-0.7678152783897357,0.03754701053765564,-0.25301506003184804,0.4095009735881461,-0.19297599131321444,1,ARM,2011
ARM-2012,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,0.3479341637855825,-0.425183786839204,-1.278530576799795,0.1730062578735271,-0.5952616121551928,1.1251307393477314,-0.0765178335248598,-0.0095945757484438,0.0431260525884283,0.0,-1.4332732535898178,1.1394174840682463,-0.717665141105064,-0.009511318819451036,-0.22753572756642593,0.45125649989074196,-0.09785743769494032,1,ARM,2012
ARM-2013,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,0.311428195422411,-0.425183786839204,-1.278530576799795,0.1730062578735271,-0.5952616121551928,0.5279315826132115,0.0766644901177878,-0.0095842043813721,0.0504916520956503,0.0,-1.28632818803807,1.0529467795120881,-0.6130307904105045,-0.08268276755895816,0.017168598670181633,0.057930229784508784,0.06758648002005731,1,ARM,2013
ARM-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,0.3524557132310044,-0.425183786839204,-1.278530576799795,0.1730062578735271,-0.5952616121551928,0.0543019452875563,0.0891218288471047,-0.0096375788610302,0.0387275911512294,0.0,-1.1670183762951236,1.0299365736986545,-0.5260881792672609,-0.18316820446371287,0.15332960513620847,-0.2673679884055251,0.12181679232085636,1,ARM,2014
ARM-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.8073289667655044,0.1440590414832488,-0.425183786839204,-1.278530576799795,0.1730062578735271,-0.5952616121551928,0.0691258905536768,-0.0559611418739935,-0.0096309846356341,0.0347444796423215,0.0,-1.108167508364056,0.9482887255368486,-0.5809257119823502,-0.16839656925300978,0.07557836324199071,-0.2617040845139173,-0.00878028230105672,1,ARM,2015
